2415,52.00,52.00,0,0,1,1,2473,,
2416,90.00,90.00,6,0,1,1,2474,,
2417,45.00,45.00,0,0,1,1,2475,,
2418,35.00,35.00,2,0,1,1,2476,,
2419,184.00,184.00,1,0,1,1,2477,,
2420,199.00,199.00,0,0,1,1,2478,,
2421,85.00,85.00,0,0,1,1,2479,,
2422,92.00,92.00,0,0,1,1,2480,,
2423,39.00,39.00,2,0,1,1,2481,,
2424,115.00,115.00,0,0,1,1,2482,,
2425,469.00,469.00,0,0,1,1,2483,,
2426,5.00,5.00,5,0,1,1,2484,,
2427,58.00,58.00,3,0,1,1,2485,,
2428,189.00,189.00,0,0,1,1,2486,,
2429,26.00,26.00,0,0,1,1,2487,,
2430,25.00,25.00,0,0,1,1,2488,,
2431,28.00,28.00,1,0,1,1,2489,,
2432,62.00,62.00,1,0,1,1,2490,,
2433,5.00,5.00,0,0,1,1,2491,,
2434,46.00,46.00,0,0,1,1,2492,,
2435,15.00,15.00,0,0,1,1,2493,,
2436,15.00,15.00,0,0,1,1,2494,,
2437,25.00,25.00,1,0,1,1,2495,,
2438,49.00,49.00,0,0,1,1,2496,,
2439,48.00,48.00,0,0,1,1,2497,,
2440,35.00,35.00,0,0,1,1,2498,,
2441,48.00,488.00,1,0,1,1,2499,,
2442,3.00,3.00,892,0,1,1,2500,,
2443,9.00,9.00,8,0,1,1,2501,,
2444,6.00,6.00,63,0,1,1,2502,,
2445,9.00,9.00,20,0,1,1,2503,,
2446,7.00,7.00,0,0,1,1,2504,,
2447,5.00,5.00,0,0,1,1,2505,,
2448,6.00,6.00,3,0,1,1,2506,,
2449,8.00,8.00,15,0,1,1,2507,,
2450,28.00,28.00,6,0,1,1,2508,,
2451,7.00,7.00,13,0,1,1,2509,,
2452,4.00,4.00,35,0,1,1,2510,,
2453,5.00,5.00,0,0,1,1,2511,,
2454,9.00,9.00,41,0,1,1,2512,,
2455,7.00,7.00,0,0,1,1,2513,,
2456,5.00,5.00,74,0,1,1,2514,,
2457,10.00,10.00,2,0,1,1,2515,,
2458,100.00,100.00,0,0,1,1,2516,,
2459,12.00,12.00,0,0,1,1,2517,,
2460,14.00,14.00,85,0,1,1,2518,,
2461,17.00,17.00,47,0,1,1,2519,,
2462,10.00,10.00,0,0,1,1,2520,,
2463,13.00,13.00,0,0,1,1,2521,,
2464,13.00,13.00,0,0,1,1,2522,,
2465,70.00,70.00,2,0,1,1,2523,,
2466,299.00,299.00,0,0,1,1,2524,,
2467,35.00,35.00,4,0,1,1,2525,,
2468,13.00,13.00,5,0,1,1,2526,,
2469,8.00,8.00,7,0,1,1,2527,,
2470,8.00,8.00,12,0,1,1,2528,,
2471,8.00,8.00,8,0,1,1,2529,,
2472,8.00,8.00,3,0,1,1,2530,,
2473,48.00,48.00,0,0,1,1,2531,,
2474,69.00,69.00,1,0,1,1,2532,,
2475,45.00,45.00,0,0,1,1,2533,,
2476,45.00,45.00,1,0,1,1,2534,,
2477,45.00,45.00,0,0,1,1,2535,,
2478,48.00,48.00,1,0,1,1,2536,,
2479,45.00,45.00,0,0,1,1,2537,,
2480,48.00,48.00,1,0,1,1,2538,,
2481,48.00,48.00,0,0,1,1,2539,,
2482,48.00,48.00,1,0,1,1,2540,,
2483,48.00,48.00,1,0,1,1,2541,,
2484,45.00,45.00,0,0,1,1,2542,,
2485,70.00,70.00,3,0,1,1,2543,,
2486,192.00,192.00,0,0,1,1,2544,,
2487,70.00,70.00,0,0,1,1,2545,,
2488,200.00,200.00,1,0,1,1,2546,,
2489,8.00,89.00,10,0,1,1,2547,,
2490,79.00,79.00,0,0,1,1,2548,,
2491,12.00,12.00,0,0,1,1,2549,,
2492,58.00,58.00,0,0,1,1,2550,,
2493,84.00,84.00,0,0,1,1,2551,,
2494,3.00,3.00,148,0,1,1,2552,,
2495,65.00,65.00,0,0,1,1,2553,,
2496,25.00,25.00,6,0,1,1,2554,,
2497,29.00,29.00,5,0,1,1,2555,,
2498,34.00,34.00,2,0,1,1,2556,,
2499,18.00,18.00,0,0,1,1,2557,,
2500,6.00,6.00,6,0,1,1,2558,,
2501,6.00,6.00,0,0,1,1,2559,,
2502,45.00,45.00,4,0,1,1,2560,,
2503,5.00,5.00,158,0,1,1,2561,,
2504,18.00,18.00,3,0,1,1,2562,,
2505,4.00,4.00,0,0,1,1,2563,,
2506,6.00,6.00,67,0,1,1,2564,,
2507,20.00,20.00,24,0,1,1,2565,,
2508,16.00,16.00,12,0,1,1,2566,,
2509,50.00,50.00,0,0,1,1,2567,,
2510,5.00,5.00,5,0,1,1,2568,,
2511,6.00,6.00,18,0,1,1,2569,,
2512,14.00,14.00,5,0,1,1,2570,,
2513,25.00,25.00,0,0,1,1,2571,,
2514,5.00,5.00,22,0,1,1,2572,,
2515,50.00,50.00,2,0,1,1,2573,,
2516,10.00,10.00,16,0,1,1,2574,,
2517,7.00,7.00,11,0,1,1,2575,,
2518,25.00,25.00,0,0,1,1,2576,,
2519,7.00,7.00,9,0,1,1,2577,,
2520,3.00,3.00,17,0,1,1,2578,,
2521,23.00,23.00,9,0,1,1,2579,,
2522,6.00,6.00,1,0,1,1,2580,,
2523,10.00,10.00,0,0,1,1,2581,,
2524,7.00,7.00,3,0,1,1,2582,,
2525,9.00,9.00,10,0,1,1,2583,,
2526,5.00,5.00,45,0,1,1,2584,,
2527,10.00,10.00,22,0,1,1,2585,,
2528,5.00,5.00,4,0,1,1,2586,,
2529,7.00,7.00,5,0,1,1,2587,,
2530,7.50,7.50,24,0,1,1,2588,,
2531,5.00,5.00,16,0,1,1,2589,,
2532,4.00,4.00,8,0,1,1,2590,,
2533,42.00,42.00,1,0,1,1,2591,,
2534,10.00,10.00,1,0,1,1,2592,,
2535,8.00,8.00,32,0,1,1,2593,,
2536,10.00,10.00,14,0,1,1,2594,,
2537,110.00,110.00,0,0,1,1,2595,,
2538,32.00,32.00,0,0,1,1,2596,,
2539,18.00,18.00,0,0,1,1,2597,,
2540,48.00,48.00,1,0,1,1,2598,,
2541,25.00,25.00,5,0,1,1,2599,,
2542,268.00,268.00,1,0,1,1,2600,,
2543,24.00,24.00,5,0,1,1,2601,,
2544,100.00,100.00,0,0,1,1,2602,,
2545,19.00,19.00,0,0,1,1,2603,,
2546,22.00,22.00,1,0,1,1,2604,,
2547,150.00,150.00,0,0,1,1,2605,,
2548,11.00,11.00,12,0,1,1,2606,,
2549,110.00,110.00,0,0,1,1,2607,,
2550,110.00,110.00,0,0,1,1,2608,,
2551,250.00,250.00,0,0,1,1,2609,,
2552,180.00,180.00,13,0,1,1,2610,,
2553,90.00,90.00,1,0,1,1,2611,,
2554,70.00,70.00,2,0,1,1,2612,,
2555,75.00,75.00,0,0,1,1,2613,,
2556,110.00,110.00,0,0,1,1,2614,,
2557,634.00,634.00,0,0,1,1,2615,,
2558,405.00,405.00,1,0,1,1,2616,,
2559,182.00,182.00,0,0,1,1,2617,,
2560,189.00,189.00,0,0,1,1,2618,,
2561,26.00,26.00,10,0,1,1,2619,,
2562,39.00,39.00,9,0,1,1,2620,,
2563,13.00,13.00,0,0,1,1,2621,,
2564,18.00,18.00,0,0,1,1,2622,,
2565,28.00,28.00,5,0,1,1,2623,,
2566,50.00,50.00,2,0,1,1,2624,,
2567,22.00,22.00,9,0,1,1,2625,,
2568,43.00,43.00,3,0,1,1,2626,,
2569,67.00,67.00,1,0,1,1,2627,,
2570,28.00,28.00,6,0,1,1,2628,,
2571,28.00,28.00,1,0,1,1,2629,,
2572,20.00,20.00,0,0,1,1,2630,,
2573,18.00,18.00,0,0,1,1,2631,,
2574,35.00,35.00,0,0,1,1,2632,,
2575,20.00,20.00,2,0,1,1,2633,,
2576,20.00,20.00,12,0,1,1,2634,,
2577,18.00,18.00,0,0,1,1,2635,,
2578,30.00,30.00,2,0,1,1,2636,,
2579,39.00,39.00,6,0,1,1,2637,,
2580,15.00,15.00,0,0,1,1,2638,,
2581,5.00,5.00,16,0,1,1,2639,,
2582,10.00,10.00,8,0,1,1,2640,,
2583,6.00,6.00,5,0,1,1,2641,,
2584,44.00,44.00,17,0,1,1,2642,,
2585,35.00,35.00,15,0,1,1,2643,,
2586,35.00,35.00,0,0,1,1,2644,,
2587,35.00,35.00,0,0,1,1,2645,,
2588,30.00,30.00,19,0,1,1,2646,,
2589,35.00,35.00,12,0,1,1,2647,,
2590,42.00,42.00,2,0,1,1,2648,,
2591,23.00,23.00,3,0,1,1,2649,,
2592,28.00,28.00,3,0,1,1,2650,,
2593,43.00,43.00,6,0,1,1,2651,,
2594,50.00,50.00,3,0,1,1,2652,,
2595,7.00,7.00,0,0,1,1,2653,,
2596,30.00,30.00,4,0,1,1,2654,,
2597,13.00,13.00,1,0,1,1,2655,,
2598,23.00,23.00,0,0,1,1,2656,,
2599,16.00,16.00,1,0,1,1,2657,,
2600,30.00,30.00,0,0,1,1,2658,,
2601,30.00,30.00,8,0,1,1,2659,,
2602,20.00,20.00,0,0,1,1,2660,,
2603,20.00,20.00,2,0,1,1,2661,,
2604,48.00,48.00,1,0,1,1,2662,,
2605,24.00,24.00,0,0,1,1,2663,,
2606,26.00,26.00,5,0,1,1,2664,,
2607,28.00,28.00,5,0,1,1,2665,,
2608,26.00,26.00,6,0,1,1,2666,,
2609,28.00,28.00,8,0,1,1,2667,,
2610,28.00,28.00,9,0,1,1,2668,,
2611,23.00,23.00,13,0,1,1,2669,,
2612,19.00,19.00,1,0,1,1,2670,,
2613,18.00,18.00,3,0,1,1,2671,,
2614,25.00,25.00,0,0,1,1,2672,,
2615,22.00,22.00,6,0,1,1,2673,,
2616,13.00,13.00,0,0,1,1,2674,,
2617,235.00,235.00,1,0,1,1,2675,,
2618,10.00,10.00,0,0,1,1,2676,,
2619,29.00,29.00,17,0,1,1,2677,,
2620,165.00,165.00,0,0,1,1,2678,,
2621,20.00,20.00,0,0,1,1,2679,,
2622,1.00,1.00,6,0,1,1,2680,,
2623,1.00,1.00,0,0,1,1,2681,,
2624,12.00,12.00,0,0,1,1,2682,,
2625,0.50,0.50,538,0,1,1,2683,,
2626,55.00,55.00,0,0,1,1,2684,,
2627,15.00,15.00,0,0,1,1,2685,,
2628,48.00,48.00,0,0,1,1,2686,,
2629,85.00,85.00,2,0,1,1,2687,,
2630,85.00,85.00,3,0,1,1,2688,,
2631,55.00,55.00,0,0,1,1,2689,,
2632,75.00,75.00,1,0,1,1,2690,,
2633,80.00,80.00,0,0,1,1,2692,,
2634,47.00,47.00,0,0,1,1,2693,,
2635,10.00,10.00,1,0,1,1,2694,,
2636,57.00,57.00,0,0,1,1,2695,,
2637,149.00,149.00,1,0,1,1,2696,,
2638,105.00,105.00,0,0,1,1,2697,,
2639,137.00,137.00,0,0,1,1,2698,,
2640,125.00,125.00,0,0,1,1,2699,,
2641,98.00,98.00,0,0,1,1,2701,,
2642,125.00,125.00,1,0,1,1,2702,,
2643,106.00,106.00,1,0,1,1,2703,,
2644,25.00,25.00,1,0,1,1,2705,,
2645,20.00,20.00,0,0,1,1,2706,,
2646,60.00,60.00,0,0,1,1,2707,,
2647,40.00,40.00,0,0,1,1,2708,,
2648,80.00,80.00,0,0,1,1,2710,,
2649,80.00,80.00,5,0,1,1,2711,,
2650,60.00,60.00,2,0,1,1,2712,,
2651,35.00,35.00,1,0,1,1,2713,,
2652,35.00,35.00,0,0,1,1,2715,,
2653,45.00,45.00,0,0,1,1,2716,,
2654,45.00,45.00,0,0,1,1,2717,,
2655,70.00,70.00,0,0,1,1,2718,,
2656,170.00,170.00,0,0,1,1,2719,,
2657,130.00,130.00,0,0,1,1,2720,,
2658,120.00,120.00,0,0,1,1,2721,,
2659,50.00,50.00,1,0,1,1,2722,,
2660,60.00,60.00,1,0,1,1,2723,,
2661,78.00,78.00,0,0,1,1,2724,,
2662,40.00,40.00,0,0,1,1,2725,,
2663,62.00,62.00,0,0,1,1,2726,,
2664,110.00,110.00,0,0,1,1,2727,,
2665,20.00,20.00,3,0,1,1,2728,,
2666,28.00,28.00,14,0,1,1,2729,,
2667,73.00,73.00,0,0,1,1,2730,,
2668,60.00,60.00,0,0,1,1,2731,,
2669,105.00,105.00,1,0,1,1,2732,,
2670,99.00,99.00,0,0,1,1,2733,,
2671,75.00,75.00,0,0,1,1,2734,,
2672,70.00,70.00,0,0,1,1,2735,,
2673,50.00,50.00,0,0,1,1,2736,,
2674,95.00,95.00,0,0,1,1,2737,,
2675,53.00,53.00,0,0,1,1,2738,,
2676,68.00,68.00,1,0,1,1,2739,,
2677,68.00,68.00,1,0,1,1,2740,,
2678,75.00,75.00,0,0,1,1,2741,,
2679,75.00,75.00,0,0,1,1,2742,,
2680,72.00,72.00,0,0,1,1,2743,,
2681,62.00,62.00,0,0,1,1,2744,,
2682,40.00,40.00,0,0,1,1,2745,,
2683,145.00,145.00,0,0,1,1,2746,,
2684,8.00,8.00,0,0,1,1,2747,,
2685,10.00,10.00,19,0,1,1,2748,,
2686,11.00,11.00,3,0,1,1,2749,,
2687,130.00,130.00,0,0,1,1,2750,,
2688,29.00,29.00,16,0,1,1,2751,,
2689,27.00,27.00,18,0,1,1,2752,,
2690,34.00,34.00,0,0,1,1,2753,,
2691,29.00,29.00,0,0,1,1,2754,,
2692,18.00,18.00,2,0,1,1,2755,,
2693,20.00,20.00,0,0,1,1,2756,,
2694,2.00,2.00,2382,0,1,1,2757,,
2695,12.00,12.00,1,0,1,1,2758,,
2696,11.00,11.00,26,0,1,1,2759,,
2697,16.00,16.00,34,0,1,1,2760,,
2698,19.00,19.00,4,0,1,1,2761,,
2699,25.00,25.00,19,0,1,1,2762,,
2700,18.00,18.00,8,0,1,1,2763,,
2701,10.00,10.00,11,0,1,1,2764,,
2702,12.00,12.00,4,0,1,1,2765,,
2703,22.00,22.00,1,0,1,1,2766,,
2704,22.00,22.00,1,0,1,1,2767,,
2705,22.00,22.00,0,0,1,1,2768,,
2706,45.00,45.00,6,0,1,1,2769,,
2707,18.00,18.00,1,0,1,1,2770,,
2708,286.00,286.00,0,0,1,1,2771,,
2709,22.00,22.00,0,0,1,1,2772,,
2710,10.00,10.00,26,0,1,1,2773,,
2711,48.00,48.00,2,0,1,1,2774,,
2712,3.00,3.00,36,0,1,1,2775,,
2713,26.00,26.00,7,0,1,1,2776,,
2714,25.00,25.00,0,0,1,1,2777,,
2715,16.00,16.00,0,0,1,1,2778,,
2716,17.00,17.00,0,0,1,1,2779,,
2717,16.00,16.00,18,0,1,1,2780,,
2718,16.00,16.00,11,0,1,1,2781,,
2719,12.00,12.00,4,0,1,1,2782,,
2720,75.00,75.00,0,0,1,1,2783,,
2721,250.00,250.00,0,0,1,1,2784,,
2722,0.00,245.00,0,0,1,1,2785,,
2723,32.00,32.00,3,0,1,1,2786,,
2724,18.00,18.00,2,0,1,1,2787,,
2725,85.00,85.00,3,0,1,1,2789,,
2726,85.00,85.00,2,0,1,1,2790,,
2727,15.00,15.00,0,0,1,1,2791,,
2728,31.00,31.00,7,0,1,1,2792,,
2729,34.00,34.00,7,0,1,1,2793,,
2730,20.00,20.00,0,0,1,1,2794,,
2731,7.00,7.00,0,0,1,1,2795,,
2732,7.00,7.00,5,0,1,1,2796,,
2733,7.00,7.00,1,0,1,1,2797,,
2734,20.00,20.00,3,0,1,1,2798,,
2735,30.00,30.00,4,0,1,1,2799,,
2736,68.00,68.00,0,0,1,1,2800,,
2737,2.00,2.00,0,0,1,1,2801,,
2738,80.00,80.00,0,0,1,1,2802,,
2739,80.00,80.00,0,0,1,1,2803,,
2740,95.00,95.00,0,0,1,1,2804,,
2741,95.00,95.00,1,0,1,1,2805,,
2742,42.00,42.00,0,0,1,1,2806,,
2743,30.00,30.00,3,0,1,1,2807,,
2744,25.00,25.00,14,0,1,1,2808,,
2745,32.00,32.00,2,0,1,1,2809,,
2746,25.00,25.00,0,0,1,1,2810,,
2747,18.00,18.00,16,0,1,1,2811,,
2748,125.00,125.00,5,0,1,1,2812,,
2749,12.00,12.00,18,0,1,1,2813,,
2750,18.00,18.00,2,0,1,1,2814,,
2751,10.00,10.00,2,0,1,1,2815,,
2752,24.00,24.00,19,0,1,1,2816,,
2753,12.00,12.00,37,0,1,1,2817,,
2754,12.00,12.00,0,0,1,1,2818,,
2755,15.00,15.00,11,0,1,1,2819,,
2756,25.00,25.00,6,0,1,1,2820,,
2757,25.00,25.00,30,0,1,1,2821,,
2758,17.00,17.00,9,0,1,1,2822,,
2759,12.00,12.00,15,0,1,1,2823,,
2760,10.00,10.00,18,0,1,1,2824,,
2761,8.00,8.00,15,0,1,1,2825,,
2762,12.00,12.00,0,0,1,1,2826,,
2763,12.00,12.00,20,0,1,1,2827,,
2764,22.00,22.00,0,0,1,1,2828,,
2765,19.00,19.00,5,0,1,1,2829,,
2766,75.00,75.00,3,0,1,1,2830,,
2767,55.00,55.00,0,0,1,1,2831,,
2768,13.00,13.00,1,0,1,1,2832,,
2769,275.00,275.00,0,0,1,1,2833,,
2770,95.00,95.00,4,0,1,1,2834,,
2771,20.00,20.00,0,0,1,1,2835,,
2772,139.00,139.00,0,0,1,1,2836,,
2773,185.00,185.00,0,0,1,1,2837,,
2774,38.00,38.00,0,0,1,1,2838,,
2775,17.50,17.50,0,0,1,1,2839,,
2776,1478.00,1478.00,0,0,1,1,2840,,
2777,1000.00,1000.00,0,0,1,1,2841,,
2778,905.00,905.00,0,0,1,1,2842,,
2779,1435.00,1435.00,0,0,1,1,2843,,
2780,700.00,700.00,0,0,1,1,2844,,
2781,750.00,750.00,0,1,1,1,2845,,
2782,530.00,530.00,0,0,1,1,2846,,
2783,1022.00,1022.00,0,1,1,1,2847,,
2784,580.00,580.00,0,0,1,1,2848,,
2785,1000.00,1000.00,0,0,1,1,2849,,
2786,1825.00,1825.00,0,0,1,1,2850,,
2787,2705.00,2705.00,0,0,1,1,2851,,
2788,700.00,700.00,0,0,1,1,2852,,
2789,36.00,36.00,1,0,1,1,2853,,
2790,100.00,100.00,0,0,1,1,2854,,
2791,35.00,35.00,0,0,1,1,2855,,
2792,45.00,45.00,0,0,1,1,2857,,
2793,49.00,49.00,0,0,1,1,2858,,
2794,139.00,139.00,0,0,1,1,2860,,
2795,72.00,72.00,0,0,1,1,2861,,
2796,89.00,89.00,1,0,1,1,2862,,
2797,89.00,89.00,1,0,1,1,2863,,
2798,59.00,59.00,0,0,1,1,2864,,
2799,125.00,125.00,1,0,1,1,2866,,
2800,65.00,65.00,0,0,1,1,2867,,
2801,40.00,40.00,0,0,1,1,2868,,
2802,45.00,45.00,0,0,1,1,2869,,
2803,8.00,8.00,1,0,1,1,2870,,
2804,740.00,740.00,0,0,1,1,2871,,
2805,150.00,150.00,2,0,1,1,2872,,
2806,18.00,18.00,1,0,1,1,2873,,
2807,20.00,20.00,2,0,1,1,2874,,
2808,20.00,20.00,0,0,1,1,2875,,
2809,25.00,25.00,2,0,1,1,2876,,
2810,30.00,30.00,2,0,1,1,2877,,
2811,45.00,45.00,13,0,1,1,2878,,
2812,45.00,45.00,2,0,1,1,2879,,
2813,42.00,42.00,0,0,1,1,2880,,
2814,45.00,45.00,1,0,1,1,2881,,
2815,180.00,180.00,0,0,1,1,2882,,
2816,154.00,154.00,0,0,1,1,2883,,
2817,50.00,50.00,0,0,1,1,2884,,
2818,35.00,35.00,0,0,1,1,2885,,
2819,35.00,35.00,0,0,1,1,2886,,
2820,68.00,68.00,0,0,1,1,2887,,
2821,95.00,95.00,2,0,1,1,2888,,
2822,15.00,15.00,17,0,1,1,2889,,
2823,60.00,60.00,0,0,1,1,2890,,
2824,10.00,10.00,0,0,1,1,2891,,
2825,40.00,40.00,5,0,1,1,2892,,
2826,30.00,30.00,1,0,1,1,2893,,
2827,30.00,30.00,2,0,1,1,2894,,
2828,2.00,2.00,3,0,1,1,2895,,
2829,30.00,30.00,0,0,1,1,2896,,
2830,30.00,30.00,5,0,1,1,2897,,
2831,25.00,25.00,0,0,1,1,2898,,
2832,60.00,60.00,1,0,1,1,2899,,
2833,50.00,50.00,0,0,1,1,2900,,
2834,26.00,26.00,2,0,1,1,2902,,
2835,28.00,28.00,0,0,1,1,2903,,
2836,30.00,30.00,0,0,1,1,2904,,
2837,390.00,390.00,0,0,1,1,2905,,
2838,279.00,279.00,0,0,1,1,2906,,
2839,250.00,250.00,0,0,1,1,2907,,
2840,115.00,115.00,0,0,1,1,2908,,
2841,45.00,45.00,4,0,1,1,2909,,
2842,14.00,14.00,0,0,1,1,2910,,
2843,20.00,20.00,0,0,1,1,2911,,
2844,20.00,20.00,0,0,1,1,2912,,
2845,6.00,6.00,8,0,1,1,2913,,
2846,59.00,59.00,2,0,1,1,2914,,
2847,17.00,17.00,0,0,1,1,2915,,
2848,35.00,35.00,1,0,1,1,2916,,
2849,30.00,30.00,2,0,1,1,2917,,
2850,1.00,1.00,102,0,1,1,2918,,
2851,29.00,29.00,3,0,1,1,2919,,
2852,8.00,8.00,0,0,1,1,2920,,
2853,30.00,30.00,0,0,1,1,2921,,
2854,15.00,15.00,0,0,1,1,2922,,
2855,13.00,13.00,18,0,1,1,2923,,
2856,49.00,49.00,1,0,1,1,2924,,
2857,10.00,10.00,7,0,1,1,2925,,
2858,268.00,268.00,0,0,1,1,2926,,
2859,125.00,125.00,0,0,1,1,2927,,
2860,72.00,72.00,0,0,1,1,2928,,
2861,290.00,290.00,0,0,1,1,2929,,
2862,75.00,75.00,0,0,1,1,2930,,
2863,139.00,139.00,0,0,1,1,2931,,
2864,65.00,65.00,1,0,1,1,2932,,
2865,28.00,28.00,0,0,1,1,2933,,
2866,36.00,36.00,0,0,1,1,2934,,
2867,39.00,39.00,0,0,1,1,2935,,
2868,49.00,49.00,0,0,1,1,2936,,
2869,49.00,49.00,1,0,1,1,2937,,
2870,5.00,5.00,50,0,1,1,2938,,
2871,5.00,5.00,24,0,1,1,2939,,
2872,6.00,6.00,20,0,1,1,2940,,
2873,4.00,4.00,144,0,1,1,2941,,
2874,10.00,10.00,41,0,1,1,2942,,
2875,9.00,9.00,26,0,1,1,2943,,
2876,6.00,6.00,92,0,1,1,2944,,
2877,2.50,2.50,42,0,1,1,2945,,
2878,4.00,4.00,3,0,1,1,2946,,
2879,2.50,2.50,95,0,1,1,2947,,
2880,7.00,7.00,47,0,1,1,2948,,
2881,10.00,10.00,10,0,1,1,2949,,
2882,4.00,4.00,240,0,1,1,2950,,
2883,5.00,5.00,75,0,1,1,2951,,
2884,12.00,12.00,18,0,1,1,2952,,
2885,10.00,10.00,23,0,1,1,2953,,
2886,4.00,4.00,0,0,1,1,2954,,
2887,7.00,7.00,21,0,1,1,2955,,
2888,2.50,2.50,48,0,1,1,2956,,
2889,7.00,7.00,18,0,1,1,2957,,
2890,95.00,95.00,0,0,1,1,2958,,
2891,105.00,105.00,0,0,1,1,2959,,
2892,95.00,95.00,3,0,1,1,2960,,
2893,135.00,135.00,0,0,1,1,2961,,
2894,140.00,140.00,0,0,1,1,2962,,
2895,142.00,142.00,0,0,1,1,2963,,
2896,125.00,125.00,0,0,1,1,2964,,
2897,1.50,1.50,39,0,1,1,2965,,
2898,165.00,165.00,1,0,1,1,2966,,
2899,94.00,94.00,0,0,1,1,2967,,
2900,95.00,95.00,0,0,1,1,2968,,
2901,170.00,170.00,3,0,1,1,2970,,
2902,112.00,112.00,0,0,1,1,2971,,
2903,65.00,65.00,0,0,1,1,2972,,
2904,10.00,10.00,0,0,1,1,2973,,
2905,65.00,65.00,0,0,1,1,2974,,
2906,45.00,45.00,0,0,1,1,2975,,
2907,45.00,45.00,0,0,1,1,2976,,
2908,125.00,125.00,0,0,1,1,2977,,
2909,189.00,189.00,0,0,1,1,2978,,
2910,108.00,108.00,0,0,1,1,2979,,
2911,98.00,98.00,0,0,1,1,2980,,
2912,50.00,50.00,4,0,1,1,2981,,
2913,50.00,50.00,0,0,1,1,2982,,
2914,48.00,48.00,0,0,1,1,2983,,
2915,45.00,45.00,0,0,1,1,2984,,
2916,50.00,50.00,0,0,1,1,2985,,
2917,45.00,45.00,0,0,1,1,2986,,
2918,7.00,7.00,12,0,1,1,2987,,
2919,40.00,40.00,1,0,1,1,2988,,
2920,50.00,50.00,3,0,1,1,2989,,
2921,45.00,45.00,1,0,1,1,2990,,
2922,45.00,45.00,0,0,1,1,2991,,
2923,132.00,132.00,0,0,1,1,2992,,
2924,250.00,250.00,0,0,1,1,2993,,
2925,1105.00,1105.00,1,0,1,1,2994,,
2926,875.00,875.00,0,0,1,1,2995,,
2927,950.00,950.00,1,0,1,1,2996,,
2928,140.00,140.00,1,0,1,1,2997,,
2929,249.00,249.00,0,0,1,1,2998,,
2930,87.00,87.00,0,0,1,1,2999,,
2931,78.00,78.00,0,0,1,1,3000,,
2932,116.00,116.00,0,0,1,1,3001,,
2933,14.00,14.00,0,0,1,1,3003,,
2934,10.00,10.00,11,0,1,1,3005,,
2935,216.00,216.00,2,0,1,1,3006,,
2936,284.00,284.00,1,0,1,1,3007,,
2937,320.00,320.00,0,0,1,1,3008,,
2938,215.00,215.00,0,0,1,1,3009,,
2939,90.00,90.00,0,0,1,1,3010,,
2940,180.00,180.00,0,0,1,1,3011,,
2941,420.00,420.00,0,0,1,1,3012,,
2942,32.00,32.00,1,0,1,1,3014,,
2943,189.00,189.00,0,0,1,1,3015,,
2944,135.00,135.00,1,0,1,1,3016,,
2945,68.00,68.00,1,0,1,1,3017,,
2946,85.00,85.00,1,0,1,1,3018,,
2947,85.00,85.00,0,0,1,1,3019,,
2948,315.00,315.00,0,0,1,1,3020,,
2949,35.00,35.00,0,0,1,1,3021,,
2950,40.00,40.00,0,0,1,1,3022,,
2951,35.00,35.00,0,0,1,1,3023,,
2952,30.00,30.00,0,0,1,1,3024,,
2953,35.00,35.00,0,0,1,1,3026,,
2954,35.00,35.00,0,0,1,1,3027,,
2955,50.00,50.00,0,0,1,1,3028,,
2956,50.00,50.00,0,1,1,1,3029,,
2957,50.00,50.00,0,0,1,1,3030,,
2958,85.00,85.00,2,0,1,1,3031,,
2959,95.00,95.00,1,0,1,1,3032,,
2960,50.00,50.00,1,0,1,1,3033,,
2961,50.00,50.00,1,0,1,1,3034,,
2962,28.00,28.00,0,0,1,1,3035,,
2963,50.00,50.00,0,0,1,1,3036,,
2964,50.00,50.00,1,0,1,1,3037,,
2965,28.00,28.00,0,0,1,1,3038,,
2966,48.00,48.00,2,0,1,1,3039,,
2967,52.00,52.00,2,0,1,1,3040,,
2968,28.00,28.00,0,0,1,1,3041,,
2969,275.00,275.00,1,0,1,1,3042,,
2970,240.00,240.00,9,0,1,1,3043,,
2971,150.00,150.00,0,0,1,1,3044,,
2972,9.00,9.00,6,0,1,1,3045,,
2973,20.00,20.00,5,0,1,1,3046,,
2974,28.00,28.00,4,0,1,1,3047,,
2975,15.00,15.00,1,0,1,1,3048,,
2976,20.00,20.00,7,0,1,1,3049,,
2977,10.00,10.00,16,0,1,1,3050,,
2978,17.00,17.00,5,0,1,1,3051,,
2979,9.00,9.00,1,0,1,1,3052,,
2980,12.00,12.00,20,0,1,1,3053,,
2981,14.00,14.00,10,0,1,1,3054,,
2982,13.00,13.00,15,0,1,1,3055,,
2983,4.00,4.00,66,0,1,1,3056,,
2984,35.00,35.00,0,0,1,1,3057,,
2985,1.00,1.00,64,0,1,1,3058,,
2986,2.00,2.00,4,0,1,1,3059,,
2987,65.00,65.00,1,0,1,1,3060,,
2988,500.00,500.00,1,0,1,1,3061,,
2989,20.00,20.00,0,0,1,1,3062,,
2990,245.00,245.00,0,0,1,1,3063,,
2991,25.00,25.00,2,0,1,1,3064,,
2992,15.00,15.00,0,0,1,1,3065,,
2993,12.00,12.00,0,0,1,1,3066,,
2994,59.00,59.00,0,0,1,1,3067,,
2995,24.00,24.00,3,0,1,1,3068,,
2996,120.00,120.00,0,0,1,1,3069,,
