3324,15,15,2,0,1,1,3402,asdfgh,asdfgh
3325,19,19,13,0,1,1,3403,asdfgh,asdfgh
3326,58,58,0,0,1,1,3404,asdfgh,asdfgh
3327,22,22,2,0,1,1,3405,asdfgh,asdfgh
3328,25,25,0,0,1,1,3406,asdfgh,asdfgh
3329,32,32,0,0,1,1,3407,asdfgh,asdfgh
3330,9,9,1,0,1,1,3408,asdfgh,asdfgh
3331,4,4,23,0,1,1,3409,asdfgh,asdfgh
3332,3.5,3.5,5,0,1,1,3410,asdfgh,asdfgh
3333,5,5,0,0,1,1,3411,asdfgh,asdfgh
3334,10,10,0,0,1,1,3412,asdfgh,asdfgh
3335,13,13,0,0,1,1,3413,asdfgh,asdfgh
3336,17,17,0,0,1,1,3414,asdfgh,asdfgh
3337,22,22,0,0,1,1,3415,asdfgh,asdfgh
3338,15,15,2,0,1,1,3416,asdfgh,asdfgh
3339,10,10,1,0,1,1,3417,asdfgh,asdfgh
3340,15,15,35,0,1,1,3418,asdfgh,asdfgh
3341,48,48,1,0,1,1,3419,asdfgh,asdfgh
3342,69,69,0,0,1,1,3420,asdfgh,asdfgh
3343,4,4,15,0,1,1,3421,asdfgh,asdfgh
3344,30,30,0,0,1,1,3422,asdfgh,asdfgh
3345,68,68,4,0,1,1,3423,asdfgh,asdfgh
3346,56,56,2,0,1,1,3424,asdfgh,asdfgh
3347,16,16,4,0,1,1,3425,asdfgh,asdfgh
3348,30,30,5,0,1,1,3426,asdfgh,asdfgh
3349,10,10,26,0,1,1,3427,asdfgh,asdfgh
3350,145,145,1,0,1,1,3428,asdfgh,asdfgh
3351,75,75,0,0,1,1,3429,asdfgh,asdfgh
3352,200,200,0,0,1,1,3430,asdfgh,asdfgh
3353,11,11,27,0,1,1,3431,asdfgh,asdfgh
3354,10,10,61,0,1,1,3432,asdfgh,asdfgh
3355,15,15,47,0,1,1,3433,asdfgh,asdfgh
3356,15,15,2,0,1,1,3434,asdfgh,asdfgh
3357,40,40,12,0,1,1,3435,asdfgh,asdfgh
3358,22,22,5,0,1,1,3436,asdfgh,asdfgh
3359,48,48,3,0,1,1,3437,asdfgh,asdfgh
3360,38,38,0,0,1,1,3438,asdfgh,asdfgh
3361,23,23,0,0,1,1,3439,asdfgh,asdfgh
3362,25,25,0,0,1,1,3440,asdfgh,asdfgh
3363,5,5,22,0,1,1,3441,asdfgh,asdfgh
3364,26,26,1,0,1,1,3442,asdfgh,asdfgh
3365,125,125,0,0,1,1,3443,asdfgh,asdfgh
3366,7,7,14,0,1,1,3444,asdfgh,asdfgh
3367,62,62,2,0,1,1,3445,asdfgh,asdfgh
3368,60,60,1,0,1,1,3446,asdfgh,asdfgh
3369,48,48,0,0,1,1,3447,asdfgh,asdfgh
3370,69,69,0,0,1,1,3448,asdfgh,asdfgh
3371,184,184,0,0,1,1,3449,asdfgh,asdfgh
3372,18,18,1,0,1,1,3450,asdfgh,asdfgh
3373,20,20,0,0,1,1,3451,asdfgh,asdfgh
3374,40,40,0,0,1,1,3452,asdfgh,asdfgh
3375,80,80,0,0,1,1,3453,asdfgh,asdfgh
3376,20,20,3,0,1,1,3454,asdfgh,asdfgh
3377,37,37,0,0,1,1,3455,asdfgh,asdfgh
3378,45,45,1,0,1,1,3456,asdfgh,asdfgh
3379,28,28,0,0,1,1,3457,asdfgh,asdfgh
3380,20,20,0,0,1,1,3458,asdfgh,asdfgh
3381,12,12,0,0,1,1,3459,asdfgh,asdfgh
3382,18,18,0,0,1,1,3460,asdfgh,asdfgh
3383,29,29,3,0,1,1,3461,asdfgh,asdfgh
3384,38,38,3,0,1,1,3462,asdfgh,asdfgh
3385,20,20,0,0,1,1,3463,asdfgh,asdfgh
3386,45,45,0,0,1,1,3464,asdfgh,asdfgh
3387,23,23,4,20,1,1,3465,asdfgh,asdfgh
3388,18,18,1,0,1,1,3466,asdfgh,asdfgh
3389,20,20,2,0,1,1,3467,asdfgh,asdfgh
3390,20,20,6,0,1,1,3468,asdfgh,asdfgh
3391,18,18,0,0,1,1,3469,asdfgh,asdfgh
3392,38,38,0,0,1,1,3470,asdfgh,asdfgh
3393,61,61,0,0,1,1,3471,asdfgh,asdfgh
3394,35,35,0,0,1,1,3472,asdfgh,asdfgh
3395,20,20,4,0,1,1,3473,asdfgh,asdfgh
3396,4,4,73,0,1,1,3474,asdfgh,asdfgh
3397,30,30,0,0,1,1,3475,asdfgh,asdfgh
3398,10,10,0,0,1,1,3476,asdfgh,asdfgh
3399,1.5,1.5,47,0,1,1,3477,asdfgh,asdfgh
3400,50,50,0,0,1,1,3478,asdfgh,asdfgh
3401,12,12,6,0,1,1,3479,asdfgh,asdfgh
3402,115,115,1,0,1,1,3480,asdfgh,asdfgh
3403,80,80,0,0,1,1,3481,asdfgh,asdfgh
3404,65,65,0,0,1,1,3482,asdfgh,asdfgh
3405,140,140,0,0,1,1,3483,asdfgh,asdfgh
3406,160,160,0,0,1,1,3484,asdfgh,asdfgh
3407,75,75,1,0,1,1,3485,asdfgh,asdfgh
3408,70,70,2,0,1,1,3486,asdfgh,asdfgh
3409,159,159,0,0,1,1,3487,asdfgh,asdfgh
3410,110,110,1,0,1,1,3488,asdfgh,asdfgh
3411,50,50,2,0,1,1,3489,asdfgh,asdfgh
3412,40,40,0,0,1,1,3490,asdfgh,asdfgh
3413,22,22,0,0,1,1,3491,asdfgh,asdfgh
3414,22,22,0,0,1,1,3492,asdfgh,asdfgh
3415,22,22,0,0,1,1,3493,asdfgh,asdfgh
3416,22,22,0,0,1,1,3494,asdfgh,asdfgh
3417,22,22,0,0,1,1,3495,asdfgh,asdfgh
3418,22,22,0,0,1,1,3496,asdfgh,asdfgh
3419,22,22,0,0,1,1,3497,asdfgh,asdfgh
3420,55,55,1,0,1,1,3498,asdfgh,asdfgh
3421,55,55,1,0,1,1,3499,asdfgh,asdfgh
3422,55,55,2,0,1,1,3500,asdfgh,asdfgh
3423,55,55,2,0,1,1,3501,asdfgh,asdfgh
3424,55,55,0,0,1,1,3502,asdfgh,asdfgh
3425,45,45,0,0,1,1,3503,asdfgh,asdfgh
3426,45,45,0,0,1,1,3504,asdfgh,asdfgh
3427,45,45,0,0,1,1,3505,asdfgh,asdfgh
3428,130,130,0,0,1,1,3506,asdfgh,asdfgh
3429,35,35,0,0,1,1,3507,asdfgh,asdfgh
3430,35,35,1,0,1,1,3508,asdfgh,asdfgh
3431,45,45,1,0,1,1,3509,asdfgh,asdfgh
3432,16,16,1,0,1,1,3510,asdfgh,asdfgh
3433,45,45,0,0,1,1,3511,asdfgh,asdfgh
3434,48,48,0,0,1,1,3512,asdfgh,asdfgh
3435,40,40,0,0,1,1,3513,asdfgh,asdfgh
3436,39,39,0,0,1,1,3514,asdfgh,asdfgh
3437,13,13,2,0,1,1,3515,asdfgh,asdfgh
3438,40,40,2,0,1,1,3516,asdfgh,asdfgh
3439,50,50,2,0,1,1,3517,asdfgh,asdfgh
3440,40,40,1,0,1,1,3518,asdfgh,asdfgh
3441,39,39,0,0,1,1,3519,asdfgh,asdfgh
3442,46,46,0,0,1,1,3520,asdfgh,asdfgh
3443,45,45,3,0,1,1,3521,asdfgh,asdfgh
3444,56,56,0,0,1,1,3522,asdfgh,asdfgh
3445,50,50,0,0,1,1,3523,asdfgh,asdfgh
3446,50,50,2,0,1,1,3524,asdfgh,asdfgh
3447,50,50,1,0,1,1,3525,asdfgh,asdfgh
3448,9,9,70,0,1,1,3526,asdfgh,asdfgh
3449,36,36,0,0,1,1,3527,asdfgh,asdfgh
3450,40,40,0,0,1,1,3528,asdfgh,asdfgh
3451,50,50,2,0,1,1,3529,asdfgh,asdfgh
3452,55,55,0,0,1,1,3530,asdfgh,asdfgh
3453,55,55,0,0,1,1,3531,asdfgh,asdfgh
3454,49,49,0,0,1,1,3532,asdfgh,asdfgh
3455,45,45,1,0,1,1,3533,asdfgh,asdfgh
3456,58,58,2,0,1,1,3534,asdfgh,asdfgh
3457,16,16,0,0,1,1,3535,asdfgh,asdfgh
3458,65,65,0,0,1,1,3536,asdfgh,asdfgh
3459,50,50,0,0,1,1,3537,asdfgh,asdfgh
3460,40,40,1,0,1,1,3538,asdfgh,asdfgh
3461,50,50,0,0,1,1,3539,asdfgh,asdfgh
3462,50,50,0,0,1,1,3540,asdfgh,asdfgh
3463,37,37,0,0,1,1,3541,asdfgh,asdfgh
3464,48,48,9,0,1,1,3542,asdfgh,asdfgh
3465,48,48,1,0,1,1,3543,asdfgh,asdfgh
3466,48,48,2,0,1,1,3544,asdfgh,asdfgh
3467,45,45,0,0,1,1,3545,asdfgh,asdfgh
3468,20,20,0,0,1,1,3546,asdfgh,asdfgh
3469,20,20,0,0,1,1,3547,asdfgh,asdfgh
3470,20,20,1,0,1,1,3548,asdfgh,asdfgh
3471,20,20,1,0,1,1,3549,asdfgh,asdfgh
3472,28,28,0,0,1,1,3550,asdfgh,asdfgh
3473,28,28,0,0,1,1,3551,asdfgh,asdfgh
3474,46,46,0,0,1,1,3552,asdfgh,asdfgh
3475,28,28,0,0,1,1,3553,asdfgh,asdfgh
3476,16,16,0,0,1,1,3554,asdfgh,asdfgh
3477,412,412,0,0,1,1,3555,asdfgh,asdfgh
3478,30,30,2,0,1,1,3556,asdfgh,asdfgh
3479,159,159,0,0,1,1,3557,asdfgh,asdfgh
3480,75,75,0,0,1,1,3558,asdfgh,asdfgh
3481,125,125,0,0,1,1,3559,asdfgh,asdfgh
3482,102,102,0,0,1,1,3560,asdfgh,asdfgh
3483,180,180,1,0,1,1,3561,asdfgh,asdfgh
3484,145,145,3,0,1,1,3562,asdfgh,asdfgh
3485,99,99,0,0,1,1,3563,asdfgh,asdfgh
3486,60,60,0,0,1,1,3564,asdfgh,asdfgh
3487,524,524,0,0,1,1,3566,asdfgh,asdfgh
3488,105,105,1,0,1,1,3567,asdfgh,asdfgh
3489,130,130,0,0,1,1,3568,asdfgh,asdfgh
3490,2,2,29,0,1,1,3569,asdfgh,asdfgh
3491,30,30,0,0,1,1,3570,asdfgh,asdfgh
3492,1.5,1.5,40,0,1,1,3571,asdfgh,asdfgh
3493,23,23,0,0,1,1,3572,asdfgh,asdfgh
3494,345,345,0,0,1,1,3573,asdfgh,asdfgh
3495,249,249,0,0,1,1,3574,asdfgh,asdfgh
3496,10,10,0,0,1,1,3575,asdfgh,asdfgh
3497,50,50,0,0,1,1,3576,asdfgh,asdfgh
3498,35,35,0,0,1,1,3577,asdfgh,asdfgh
3499,162,162,1,0,1,1,3578,asdfgh,asdfgh
3500,89,89,2,0,1,1,3579,asdfgh,asdfgh
3501,40,40,1,0,1,1,3580,asdfgh,asdfgh
3502,45,45,0,0,1,1,3581,asdfgh,asdfgh
3503,40,40,1,0,1,1,3582,asdfgh,asdfgh
3504,50,50,1,0,1,1,3583,asdfgh,asdfgh
3505,65,65,0,0,1,1,3584,asdfgh,asdfgh
3506,45,45,0,0,1,1,3585,asdfgh,asdfgh
3507,125,125,0,0,1,1,3586,asdfgh,asdfgh
3508,380,380,0,0,1,1,3587,asdfgh,asdfgh
3509,395,395,7,0,1,1,3588,asdfgh,asdfgh
3510,305,305,1,0,1,1,3589,asdfgh,asdfgh
3511,620,620,0,0,1,1,3590,asdfgh,asdfgh
3512,9,9,10,0,1,1,3591,asdfgh,asdfgh
3513,25,25,71,0,1,1,3592,asdfgh,asdfgh
3514,16,16,0,0,1,1,3593,asdfgh,asdfgh
3515,16,16,48,0,1,1,3594,asdfgh,asdfgh
3516,18,18,34,0,1,1,3595,asdfgh,asdfgh
3517,105,105,1,0,1,1,3596,asdfgh,asdfgh
3518,220,220,0,0,1,1,3597,asdfgh,asdfgh
3519,292,292,0,0,1,1,3598,asdfgh,asdfgh
3520,860,860,0,0,1,1,3599,asdfgh,asdfgh
3521,48,48,0,0,1,1,3600,asdfgh,asdfgh
3522,32,32,2,0,1,1,3601,asdfgh,asdfgh
3523,50,50,2,0,1,1,3602,asdfgh,asdfgh
3524,35,35,2,0,1,1,3603,asdfgh,asdfgh
3525,20,20,0,0,1,1,3604,asdfgh,asdfgh
3526,10,10,2,0,1,1,3605,asdfgh,asdfgh
3527,18,18,4,0,1,1,3606,asdfgh,asdfgh
3528,10,10,18,0,1,1,3607,asdfgh,asdfgh
3529,9,9,0,0,1,1,3608,asdfgh,asdfgh
3530,6,6,1,0,1,1,3609,asdfgh,asdfgh
3531,32,32,3,0,1,1,3610,asdfgh,asdfgh
3532,13,13,13,0,1,1,3611,asdfgh,asdfgh
3533,2,2,8,0,1,1,3612,asdfgh,asdfgh
3534,10,10,0,0,1,1,3613,asdfgh,asdfgh
3535,10,10,15,0,1,1,3614,asdfgh,asdfgh
3536,38,38,6,0,1,1,3615,asdfgh,asdfgh
3537,12,12,2,0,1,1,3616,asdfgh,asdfgh
3538,15,15,0,0,1,1,3617,asdfgh,asdfgh
3539,15,15,0,0,1,1,3618,asdfgh,asdfgh
3540,59,59,4,0,1,1,3619,asdfgh,asdfgh
3541,13,13,1,0,1,1,3620,asdfgh,asdfgh
3542,10,10,14,0,1,1,3621,asdfgh,asdfgh
3543,60,60,2,0,1,1,3622,asdfgh,asdfgh
3544,232,232,0,0,1,1,3623,asdfgh,asdfgh
3545,160,160,0,0,1,1,3624,asdfgh,asdfgh
3546,20,20,0,0,1,1,3625,asdfgh,asdfgh
3547,25,25,0,0,1,1,3626,asdfgh,asdfgh
3548,20,20,0,0,1,1,3627,asdfgh,asdfgh
3549,45,45,0,0,1,1,3628,asdfgh,asdfgh
3550,12,12,3,0,1,1,3629,asdfgh,asdfgh
3551,18,18,0,0,1,1,3630,asdfgh,asdfgh
3552,8,8,0,0,1,1,3631,asdfgh,asdfgh
3553,7,7,18,0,1,1,3632,asdfgh,asdfgh
3554,23,23,5,0,1,1,3633,asdfgh,asdfgh
3555,20,20,40,0,1,1,3634,asdfgh,asdfgh
3556,8,8,0,0,1,1,3635,asdfgh,asdfgh
3557,25,25,3,0,1,1,3636,asdfgh,asdfgh
3558,326,326,0,0,1,1,3637,asdfgh,asdfgh
3559,326,326,0,0,1,1,3638,asdfgh,asdfgh
3560,285,285,0,0,1,1,3639,asdfgh,asdfgh
3561,35,35,6,0,1,1,3640,asdfgh,asdfgh
3562,249,249,0,0,1,1,3641,asdfgh,asdfgh
3563,60,60,0,0,1,1,3642,asdfgh,asdfgh
3564,1000,1000,0,0,1,1,3643,asdfgh,asdfgh
3565,82,82,0,0,1,1,3644,asdfgh,asdfgh
3566,295,295,0,0,1,1,3645,asdfgh,asdfgh
3567,115,115,0,0,1,1,3646,asdfgh,asdfgh
3568,110,110,1,0,1,1,3647,asdfgh,asdfgh
3569,28,28,0,0,1,1,3648,asdfgh,asdfgh
3570,10,10,0,0,1,1,3649,asdfgh,asdfgh
3571,350,350,0,0,1,1,3650,asdfgh,asdfgh
3572,9,9,0,0,1,1,3651,asdfgh,asdfgh
3573,23,23,3,0,1,1,3652,asdfgh,asdfgh
3574,5,5,32,0,1,1,3653,asdfgh,asdfgh
3575,38,38,2,0,1,1,3654,asdfgh,asdfgh
3576,156,156,0,0,1,1,3655,asdfgh,asdfgh
3577,28,28,3,0,1,1,3656,asdfgh,asdfgh
3578,48,48,3,0,1,1,3657,asdfgh,asdfgh
3579,50,50,0,0,1,1,3658,asdfgh,asdfgh
3580,52,52,0,0,1,1,3659,asdfgh,asdfgh
3581,38,38,0,0,1,1,3660,asdfgh,asdfgh
3582,68,68,0,0,1,1,3661,asdfgh,asdfgh
3583,57,57,0,0,1,1,3662,asdfgh,asdfgh
3584,29,29,3,0,1,1,3663,asdfgh,asdfgh
3585,45,45,1,0,1,1,3664,asdfgh,asdfgh
3586,72,72,0,0,1,1,3665,asdfgh,asdfgh
3587,50,50,0,0,1,1,3666,asdfgh,asdfgh
3588,69,69,1,0,1,1,3667,asdfgh,asdfgh
3589,75,75,0,0,1,1,3668,asdfgh,asdfgh
3590,20,20,1,0,1,1,3669,asdfgh,asdfgh
3591,30,30,1,0,1,1,3670,asdfgh,asdfgh
3592,43,43,1,0,1,1,3671,asdfgh,asdfgh
3593,30,30,0,0,1,1,3672,asdfgh,asdfgh
3594,8,8,8,0,1,1,3673,asdfgh,asdfgh
3595,20,20,3,0,1,1,3674,asdfgh,asdfgh
3596,12,12,5,0,1,1,3675,asdfgh,asdfgh
3597,29,29,24,0,1,1,3676,asdfgh,asdfgh
3598,18,18,10,0,1,1,3677,asdfgh,asdfgh
3599,12,12,0,0,1,1,3678,asdfgh,asdfgh
3600,12,12,1,0,1,1,3679,asdfgh,asdfgh
3601,9,9,3,0,1,1,3680,asdfgh,asdfgh
3602,13,13,0,10,1,1,3681,asdfgh,asdfgh
3603,14,14,17,0,1,1,3682,asdfgh,asdfgh
3604,7,7,3,0,1,1,3683,asdfgh,asdfgh
3605,10,10,4,0,1,1,3684,asdfgh,asdfgh
3606,450,450,0,0,1,1,3685,asdfgh,asdfgh
3607,30,30,0,0,1,1,3686,asdfgh,asdfgh
3608,99,99,0,0,1,1,3687,asdfgh,asdfgh
3609,203,203,0,0,1,1,3688,asdfgh,asdfgh
3610,140,140,0,0,1,1,3689,asdfgh,asdfgh
3611,160,160,0,0,1,1,3690,asdfgh,asdfgh
3612,180,180,2,0,1,1,3691,asdfgh,asdfgh
3613,78,78,0,0,1,1,3693,asdfgh,asdfgh
3614,6,6,0,0,1,1,3694,asdfgh,asdfgh
3615,193,193,0,0,1,1,3695,asdfgh,asdfgh
3616,159,159,0,0,1,1,3696,asdfgh,asdfgh
3617,175,175,0,0,1,1,3697,asdfgh,asdfgh
3618,55,55,2,0,1,1,3698,asdfgh,asdfgh
3619,5,5,0,0,1,1,3699,asdfgh,asdfgh
3620,25,25,0,0,1,1,3700,asdfgh,asdfgh
3621,30,30,4,0,1,1,3701,asdfgh,asdfgh
3622,30,30,1,0,1,1,3702,asdfgh,asdfgh
3623,85,85,1,0,1,1,3703,asdfgh,asdfgh
3624,6,6,0,0,1,1,3704,asdfgh,asdfgh
3625,265,265,0,0,1,1,3705,asdfgh,asdfgh
3626,13,13,5,0,1,1,3706,asdfgh,asdfgh
3627,26,26,0,0,1,1,3707,asdfgh,asdfgh
3628,11,11,0,0,1,1,3708,asdfgh,asdfgh
3629,10,10,18,0,1,1,3709,asdfgh,asdfgh
3630,3,3,151,0,1,1,3710,asdfgh,asdfgh
3631,5,5,2,0,1,1,3711,asdfgh,asdfgh
3632,10,10,9,0,1,1,3712,asdfgh,asdfgh
3633,5,5,0,0,1,1,3713,asdfgh,asdfgh
3634,3.5,3.5,15,0,1,1,3714,asdfgh,asdfgh
3635,32,32,2,0,1,1,3715,asdfgh,asdfgh
3636,32,32,0,0,1,1,3716,asdfgh,asdfgh
3637,30,30,2,0,1,1,3717,asdfgh,asdfgh
3638,29,29,0,0,1,1,3718,asdfgh,asdfgh
3639,35,35,0,0,1,1,3719,asdfgh,asdfgh
3640,33,33,0,0,1,1,3720,asdfgh,asdfgh
3641,33,33,0,0,1,1,3721,asdfgh,asdfgh
3642,18,18,5,0,1,1,3722,asdfgh,asdfgh
3643,2,2,51,0,1,1,3723,asdfgh,asdfgh
3644,5,5,63,0,1,1,3724,asdfgh,asdfgh
3645,8,8,12,0,1,1,3725,asdfgh,asdfgh
3646,1.5,1.5,0,0,1,1,3726,asdfgh,asdfgh
3647,2,2,29,0,1,1,3727,asdfgh,asdfgh
3648,17,17,13,0,1,1,3728,asdfgh,asdfgh
3649,17,17,5,0,1,1,3729,asdfgh,asdfgh
3650,18,18,14,0,1,1,3730,asdfgh,asdfgh
3651,17,17,4,0,1,1,3731,asdfgh,asdfgh
3652,20,20,5,0,1,1,3732,asdfgh,asdfgh
3653,20,20,21,0,1,1,3733,asdfgh,asdfgh
3654,12,12,0,0,1,1,3734,asdfgh,asdfgh
3655,1.5,1.5,45,0,1,1,3735,asdfgh,asdfgh
3656,10,10,0,0,1,1,3736,asdfgh,asdfgh
3657,15,15,0,0,1,1,3737,asdfgh,asdfgh
3658,8,8,0,0,1,1,3738,asdfgh,asdfgh
3659,84,84,0,0,1,1,3739,asdfgh,asdfgh
3660,30,30,0,0,1,1,3740,asdfgh,asdfgh
3661,14,14,0,0,1,1,3741,asdfgh,asdfgh
3662,25,25,0,0,1,1,3742,asdfgh,asdfgh
3663,35,35,0,0,1,1,3743,asdfgh,asdfgh
3664,10,10,0,1,1,1,3744,asdfgh,asdfgh
3665,36,36,0,0,1,1,3745,asdfgh,asdfgh
3666,12,12,0,0,1,1,3746,asdfgh,asdfgh
3667,26,26,1,0,1,1,3747,asdfgh,asdfgh
3668,20,20,8,0,1,1,3748,asdfgh,asdfgh
3669,10,10,26,0,1,1,3749,asdfgh,asdfgh
3670,12,12,7,0,1,1,3750,asdfgh,asdfgh
3671,12,12,24,0,1,1,3751,asdfgh,asdfgh
3672,15,15,8,0,1,1,3752,asdfgh,asdfgh
3673,8,8,1,0,1,1,3753,asdfgh,asdfgh
3674,2,2,161,0,1,1,3754,asdfgh,asdfgh
3675,29,29,3,0,1,1,3755,asdfgh,asdfgh
3676,388,38,1,0,1,1,3756,asdfgh,asdfgh
3677,50,50,0,0,1,1,3757,asdfgh,asdfgh
3678,60,60,0,0,1,1,3758,asdfgh,asdfgh
3679,80,80,0,0,1,1,3759,asdfgh,asdfgh
3680,2,20,14,0,1,1,3760,asdfgh,asdfgh
3681,42,42,3,0,1,1,3761,asdfgh,asdfgh
3682,38,38,0,0,1,1,3762,asdfgh,asdfgh
3683,110,110,2.45,0,1,1,3763,asdfgh,asdfgh
3684,53,53,0,0,1,1,3764,asdfgh,asdfgh
3685,19,19,0,0,1,1,3765,asdfgh,asdfgh
3686,96,96,1,0,1,1,3766,asdfgh,asdfgh
3687,95,95,0,0,1,1,3767,asdfgh,asdfgh
3688,35,35,1,0,1,1,3768,asdfgh,asdfgh
3689,45,45,0,0,1,1,3769,asdfgh,asdfgh
3690,35,35,1,0,1,1,3770,asdfgh,asdfgh
3691,8,8,2,0,1,1,3771,asdfgh,asdfgh
3692,53,53,0,0,1,1,3772,asdfgh,asdfgh
3693,105,105,0,0,1,1,3773,asdfgh,asdfgh
3694,38,38,0,0,1,1,3774,asdfgh,asdfgh
3695,69,69,0,0,1,1,3775,asdfgh,asdfgh
3696,10,10,0,0,1,1,3776,asdfgh,asdfgh
3697,53,53,0,0,1,1,3777,asdfgh,asdfgh
3698,65,65,4,0,1,1,3778,asdfgh,asdfgh
3699,65,65,0,0,1,1,3779,asdfgh,asdfgh
3700,5,5,1,0,1,1,3780,asdfgh,asdfgh
3701,118,118,0,0,1,1,3781,asdfgh,asdfgh
3702,118,118,0,0,1,1,3782,asdfgh,asdfgh
3703,42,42,0,0,1,1,3784,asdfgh,asdfgh
3704,56,56,0,0,1,1,3785,asdfgh,asdfgh
3705,40,40,1,0,1,1,3786,asdfgh,asdfgh
3706,6,6,4,0,1,1,3787,asdfgh,asdfgh
3707,5,5,0,0,1,1,3788,asdfgh,asdfgh
3708,38,38,0,0,1,1,3789,asdfgh,asdfgh
3709,7,7,0,0,1,1,3790,asdfgh,asdfgh
3710,75,75,0,0,1,1,3791,asdfgh,asdfgh
3711,43,43,0,0,1,1,3792,asdfgh,asdfgh
3712,32,32,0,0,1,1,3793,asdfgh,asdfgh
3713,80,80,0,0,1,1,3794,asdfgh,asdfgh
3714,176,176,0,0,1,1,3795,asdfgh,asdfgh
3715,130,130,0,0,1,1,3796,asdfgh,asdfgh
3716,99,99,0,0,1,1,3797,asdfgh,asdfgh
3717,12,12,0,0,1,1,3798,asdfgh,asdfgh
3718,117,117,0,0,1,1,3799,asdfgh,asdfgh
3719,105,105,0,0,1,1,3800,asdfgh,asdfgh
3720,43,43,0,0,1,1,3801,asdfgh,asdfgh
3721,46,46,0,0,1,1,3802,asdfgh,asdfgh
3722,46,46,0,0,1,1,3803,asdfgh,asdfgh
3723,45,45,0,0,1,1,3804,asdfgh,asdfgh
3724,52,52,0,0,1,1,3805,asdfgh,asdfgh
3725,43,43,0,0,1,1,3806,asdfgh,asdfgh
3726,99,99,1,0,1,1,3807,asdfgh,asdfgh
3727,45,45,1,0,1,1,3808,asdfgh,asdfgh
3728,47,47,0,0,1,1,3809,asdfgh,asdfgh
3729,45,45,1,0,1,1,3810,asdfgh,asdfgh
3730,1.5,1.5,0,0,1,1,3811,asdfgh,asdfgh
3731,49,49,1,0,1,1,3812,asdfgh,asdfgh
3732,18,18,1,0,1,1,3813,asdfgh,asdfgh
3733,36,36,0,0,1,1,3814,asdfgh,asdfgh
3734,36,36,0,0,1,1,3815,asdfgh,asdfgh
3735,36,36,0,0,1,1,3816,asdfgh,asdfgh
3736,43,43,0,0,1,1,3817,asdfgh,asdfgh
3737,43,43,0,0,1,1,3818,asdfgh,asdfgh
3738,33,33,0,0,1,1,3819,asdfgh,asdfgh
3739,48,48,0,0,1,1,3820,asdfgh,asdfgh
3740,29,29,0,0,1,1,3821,asdfgh,asdfgh
3741,39,39,0,0,1,1,3822,asdfgh,asdfgh
3742,13,13,0,0,1,1,3823,asdfgh,asdfgh
3743,1.5,1.5,3,0,1,1,3824,asdfgh,asdfgh
3744,13,13,0,0,1,1,3825,asdfgh,asdfgh
3745,13,13,0,0,1,1,3826,asdfgh,asdfgh
3746,1.5,1.5,0,0,1,1,3827,asdfgh,asdfgh
3747,49,49,0,0,1,1,3828,asdfgh,asdfgh
3748,46,46,1,0,1,1,3829,asdfgh,asdfgh
3749,15,15,0,0,1,1,3830,asdfgh,asdfgh
3750,15,15,0,0,1,1,3831,asdfgh,asdfgh
3751,46,46,0,0,1,1,3832,asdfgh,asdfgh
3752,55,55,1,0,1,1,3833,asdfgh,asdfgh
3753,48,48,0,0,1,1,3834,asdfgh,asdfgh
3754,12,12,0,2,1,1,3835,asdfgh,asdfgh
3755,15,15,0,0,1,1,3836,asdfgh,asdfgh
3756,49,49,1,0,1,1,3837,asdfgh,asdfgh
3757,49,49,1,0,1,1,3838,asdfgh,asdfgh
3758,40,40,0,0,1,1,3839,asdfgh,asdfgh
3759,13,13,0,0,1,1,3840,asdfgh,asdfgh
3760,45,45,0,0,1,1,3841,asdfgh,asdfgh
3761,49,49,1,0,1,1,3842,asdfgh,asdfgh
3762,95,95,0,0,1,1,3843,asdfgh,asdfgh
3763,33,33,0,0,1,1,3844,asdfgh,asdfgh
3764,33,33,0,0,1,1,3845,asdfgh,asdfgh
3765,33,33,0,0,1,1,3846,asdfgh,asdfgh
3766,46,46,0,0,1,1,3847,asdfgh,asdfgh
3767,46,46,0,0,1,1,3848,asdfgh,asdfgh
3768,46,46,0,0,1,1,3849,asdfgh,asdfgh
3769,35,35,0,0,1,1,3850,asdfgh,asdfgh
3770,45,45,1,0,1,1,3851,asdfgh,asdfgh
3771,35,35,0,0,1,1,3852,asdfgh,asdfgh
3772,45,45,1,0,1,1,3853,asdfgh,asdfgh
3773,45,45,1,0,1,1,3854,asdfgh,asdfgh
3774,35,35,0,0,1,1,3855,asdfgh,asdfgh
3775,35,35,0,0,1,1,3856,asdfgh,asdfgh
3776,45,45,0,0,1,1,3857,asdfgh,asdfgh
3777,35,35,0,0,1,1,3858,asdfgh,asdfgh
3778,45,45,0,0,1,1,3859,asdfgh,asdfgh
3779,45,45,1,0,1,1,3860,asdfgh,asdfgh
3780,35,35,0,0,1,1,3861,asdfgh,asdfgh
3781,26,26,1,0,1,1,3862,asdfgh,asdfgh
3782,42,42,0,0,1,1,3863,asdfgh,asdfgh
3783,60,60,0,0,1,1,3864,asdfgh,asdfgh
3784,99,99,1,0,1,1,3865,asdfgh,asdfgh
3785,42,42,0,0,1,1,3866,asdfgh,asdfgh
3786,78,78,0,0,1,1,3867,asdfgh,asdfgh
3787,99,99,1,0,1,1,3868,asdfgh,asdfgh
3788,62,62,1,0,1,1,3869,asdfgh,asdfgh
